lambda_mic,tau
8.0,0.09733968677116715
8.01,0.09733968677116715
8.02,0.09733968677116715
8.03,0.09733968677116715
8.04,0.09941062274687636
8.049999999999999,0.10266629948907052
8.059999999999999,0.1059219762312647
8.069999999999999,0.10917765297345886
8.079999999999998,0.11243332971565304
8.089999999999998,0.1156890064578472
8.099999999999998,0.11894468320004138
8.109999999999998,0.12220035994223553
8.119999999999997,0.12545603668442973
8.129999999999997,0.12871171342662388
8.139999999999997,0.13196739016881806
8.149999999999997,0.1352230669110122
8.159999999999997,0.1384787436532064
8.169999999999996,0.14173442039540057
8.179999999999996,0.14499009713759473
8.189999999999996,0.14824577387978888
8.199999999999996,0.15150145062198306
8.209999999999996,0.15475712736417724
8.219999999999995,0.15801280410637142
8.229999999999995,0.1612684808485656
8.239999999999995,0.16452415759075975
8.249999999999995,0.16777983433295393
8.259999999999994,0.1710355110751481
8.269999999999994,0.1742911878173423
8.279999999999994,0.17880183041914574
8.289999999999994,0.1853687627275972
8.299999999999994,0.19193569503604863
8.309999999999993,0.19850262734450005
8.319999999999993,0.20506955965295154
8.329999999999993,0.21163649196140297
8.339999999999993,0.2182034242698544
8.349999999999993,0.22477035657830582
8.359999999999992,0.23133728888675725
8.369999999999992,0.2379042211952087
8.379999999999992,0.24447115350366014
8.389999999999992,0.25103808581211157
8.399999999999991,0.257605018120563
8.409999999999991,0.2641719504290145
8.419999999999991,0.2707388827374659
8.42999999999999,0.2773058150459174
8.43999999999999,0.2838727473543688
8.44999999999999,0.29043967966282025
8.45999999999999,0.2970066119712717
8.46999999999999,0.3035735442797231
8.47999999999999,0.31014047658817456
8.48999999999999,0.316707408896626
8.49999999999999,0.3232743412050774
8.50999999999999,0.32871979652381683
8.519999999999989,0.3340934143082063
8.529999999999989,0.33946703209259593
8.539999999999988,0.34484064987698543
8.549999999999988,0.3502142676613749
8.559999999999988,0.3555878854457645
8.569999999999988,0.360961503230154
8.579999999999988,0.3663351210145435
8.589999999999987,0.37170873879893307
8.599999999999987,0.37708235658332256
8.609999999999987,0.38245597436771206
8.619999999999987,0.38782959215210155
8.629999999999987,0.39320320993649116
8.639999999999986,0.39857682772088066
8.649999999999986,0.40395044550527015
8.659999999999986,0.4093240632896597
8.669999999999986,0.4146976810740492
8.679999999999986,0.42007129885843875
8.689999999999985,0.42544491664282824
8.699999999999985,0.4308185344272178
8.709999999999985,0.4361921522116073
8.719999999999985,0.4415657699959968
8.729999999999984,0.4469393877803864
8.739999999999984,0.4523130055647759
8.749999999999984,0.4576866233491654
8.759999999999984,0.46306024113355493
8.769999999999984,0.4684338589179444
8.779999999999983,0.4738074767023339
8.789999999999983,0.4791810944867235
8.799999999999983,0.4859530604536916
8.809999999999983,0.4938407885987116
8.819999999999983,0.5017285167437315
8.829999999999982,0.5096162448887516
8.839999999999982,0.5175039730337716
8.849999999999982,0.5253917011787916
8.859999999999982,0.5332794293238117
8.869999999999981,0.5411671574688317
8.879999999999981,0.5490548856138517
8.889999999999981,0.5569426137588717
8.89999999999998,0.5648303419038917
8.90999999999998,0.5727180700489117
8.91999999999998,0.5806057981939318
8.92999999999998,0.5884935263389518
8.93999999999998,0.5963812544839718
8.94999999999998,0.6042689826289918
8.95999999999998,0.6121567107740118
8.96999999999998,0.6200444389190318
8.979999999999979,0.6279321670640519
8.989999999999979,0.6358198952090719
8.999999999999979,0.6437076233540919
9.009999999999978,0.6517381861751201
9.019999999999978,0.6597893033341055
9.029999999999978,0.6678404204930909
9.039999999999978,0.6758915376520762
9.049999999999978,0.6839426548110616
9.059999999999977,0.6919937719700471
9.069999999999977,0.7000448891290326
9.079999999999977,0.7080960062880179
9.089999999999977,0.7161471234470034
9.099999999999977,0.7241982406059888
9.109999999999976,0.7322493577649741
9.119999999999976,0.7403004749239596
9.129999999999976,0.7483515920829449
9.139999999999976,0.7564027092419303
9.149999999999975,0.7644538264009157
9.159999999999975,0.7725049435599011
9.169999999999975,0.7805560607188865
9.179999999999975,0.7886071778778719
9.189999999999975,0.7966582950368573
9.199999999999974,0.8043232847296914
9.209999999999974,0.8119543785381358
9.219999999999974,0.8195854723465802
9.229999999999974,0.8272165661550246
9.239999999999974,0.834847659963469
9.249999999999973,0.8424787537719134
9.259999999999973,0.8501098475803578
9.269999999999973,0.857740941388802
9.279999999999973,0.8653720351972464
9.289999999999973,0.8730031290056908
9.299999999999972,0.8806342228141352
9.309999999999972,0.8882653166225796
9.319999999999972,0.8931409564409394
9.329999999999972,0.8975349097535026
9.339999999999971,0.9019288630660661
9.349999999999971,0.9063228163786293
9.359999999999971,0.9107167696911929
9.36999999999997,0.9151107230037561
9.37999999999997,0.9195046763163194
9.38999999999997,0.9238986296288828
9.39999999999997,0.9282925829414461
9.40999999999997,0.9326865362540095
9.41999999999997,0.9370804895665729
9.42999999999997,0.9414744428791363
9.43999999999997,0.9458683961916996
9.449999999999969,0.950262349504263
9.459999999999969,0.9546563028168263
9.469999999999969,0.9583488222478395
9.479999999999968,0.9602169063434123
9.489999999999968,0.9620849904389848
9.499999999999968,0.9639530745345575
9.509999999999968,0.9658211586301303
9.519999999999968,0.9676892427257028
9.529999999999967,0.9695573268212755
9.539999999999967,0.9714254109168483
9.549999999999967,0.9732934950124208
9.559999999999967,0.9751615791079935
9.569999999999967,0.9770296632035663
9.579999999999966,0.9788977472991388
9.589999999999966,0.9807658313947115
9.599999999999966,0.9826339154902843
9.609999999999966,0.9845019995858568
9.619999999999965,0.9863700836814295
9.629999999999965,0.9882381677770024
9.639999999999965,0.9901062518725748
9.649999999999965,0.9919743359681475
9.659999999999965,0.9938424200637204
9.669999999999964,0.9957105041592929
9.679999999999964,0.9975785882548656
9.689999999999964,0.9994466723504384
9.699999999999964,0.9999762958545919
9.709999999999964,0.9999789296485262
9.719999999999963,0.9999815634424605
9.729999999999963,0.9999841972363945
9.739999999999963,0.9999868310303288
9.749999999999963,0.9999894648242631
9.759999999999962,0.9999920986181974
9.769999999999962,0.9999947324121314
9.779999999999962,0.9999973662060657
9.789999999999962,1.0
9.799999999999962,0.9993022042889593
9.809999999999961,0.9968271956881832
9.819999999999961,0.9943521870874072
9.829999999999961,0.9918771784866313
9.83999999999996,0.9894021698858553
9.84999999999996,0.9869271612850793
9.85999999999996,0.9844521526843034
9.86999999999996,0.9819771440835274
9.87999999999996,0.9795021354827513
9.88999999999996,0.9770271268819753
9.89999999999996,0.9745521182811994
9.90999999999996,0.9720771096804234
9.919999999999959,0.9696021010796473
9.929999999999959,0.9671270924788713
9.939999999999959,0.9646520838780953
9.949999999999958,0.9621770752773193
9.959999999999958,0.9597020666765435
9.969999999999958,0.9572270580757675
9.979999999999958,0.9547520494749914
9.989999999999958,0.9522770408742154
9.999999999999957,0.9498020322734394
10.009999999999957,0.9473270236726634
10.019999999999957,0.9448520150718874
10.029999999999957,0.9423770064711113
10.039999999999957,0.9399019978703353
10.049999999999956,0.9366840578553802
10.059999999999956,0.933350565993473
10.069999999999956,0.9300170741315655
10.079999999999956,0.9266835822696583
10.089999999999955,0.9233500904077511
10.099999999999955,0.9200165985458438
10.109999999999955,0.9166831066839365
10.119999999999955,0.9133496148220293
10.129999999999955,0.910016122960122
10.139999999999954,0.9066826310982146
10.149999999999954,0.9033491392363073
10.159999999999954,0.9000156473744001
10.169999999999954,0.8966821555124929
10.179999999999954,0.8933486636505856
10.189999999999953,0.8900151717886783
10.199999999999953,0.8866816799267709
10.209999999999953,0.8833481880648637
10.219999999999953,0.8800146962029564
10.229999999999952,0.8766812043410491
10.239999999999952,0.8733477124791419
10.249999999999952,0.8700142206172347
10.259999999999952,0.8666807287553274
10.269999999999952,0.86334723689342
10.279999999999951,0.8600137450315127
10.289999999999951,0.8563926712946315
10.299999999999951,0.8523807602891118
10.30999999999995,0.8483688492835919
10.31999999999995,0.8443569382780721
10.32999999999995,0.8403450272725523
10.33999999999995,0.8363331162670326
10.34999999999995,0.8323212052615128
10.35999999999995,0.828309294255993
10.36999999999995,0.8242973832504732
10.37999999999995,0.8202854722449534
10.389999999999949,0.8162735612394336
10.399999999999949,0.8122616502339138
10.409999999999949,0.808249739228394
10.419999999999948,0.8042378282228743
10.429999999999948,0.8002259172173544
10.439999999999948,0.7962140062118347
10.449999999999948,0.792202095206315
10.459999999999948,0.7881901842007951
10.469999999999947,0.7841782731952752
10.479999999999947,0.7801663621897555
10.489999999999947,0.7761544511842359
10.499999999999947,0.7724789577842304
10.509999999999946,0.7692022251124481
10.519999999999946,0.7659254924406659
10.529999999999946,0.7626487597688835
10.539999999999946,0.7593720270971013
10.549999999999946,0.7560952944253191
10.559999999999945,0.7528185617535368
10.569999999999945,0.7495418290817546
10.579999999999945,0.7462650964099722
10.589999999999945,0.74298836373819
10.599999999999945,0.7397116310664077
10.609999999999944,0.7364348983946254
10.619999999999944,0.7331581657228431
10.629999999999944,0.7298814330510609
10.639999999999944,0.7266047003792787
10.649999999999944,0.7233279677074963
10.659999999999943,0.7200512350357141
10.669999999999943,0.7167745023639318
10.679999999999943,0.7134977696921496
10.689999999999943,0.7102210370203672
10.699999999999942,0.706944304348585
10.709999999999942,0.7036675716768027
10.719999999999942,0.7003908390050205
10.729999999999942,0.6971141063332381
10.739999999999942,0.6938373736614559
10.749999999999941,0.6905606409896736
10.759999999999941,0.6872839083178914
10.769999999999941,0.6840071756461092
10.77999999999994,0.6807304429743268
10.78999999999994,0.6774537103025446
10.79999999999994,0.6748028013173096
10.80999999999994,0.6723277899964779
10.81999999999994,0.6698527786756463
10.82999999999994,0.6673777673548146
10.83999999999994,0.6649027560339827
10.84999999999994,0.6624277447131511
10.859999999999939,0.6599527333923194
10.869999999999939,0.6574777220714877
10.879999999999939,0.6550027107506561
10.889999999999938,0.6525276994298244
10.899999999999938,0.6500526881089926
10.909999999999938,0.647577676788161
10.919999999999938,0.6451026654673293
10.929999999999938,0.6426276541464976
10.939999999999937,0.6401526428256659
10.949999999999937,0.6376776315048343
10.959999999999937,0.6352026201840025
10.969999999999937,0.6327276088631709
10.979999999999936,0.6302525975423391
10.989999999999936,0.6277775862215075
10.999999999999936,0.6253025749006758
11.009999999999936,0.622827563579844
11.019999999999936,0.6203525522590124
11.029999999999935,0.6178775409381807
11.039999999999935,0.6152495079999333
11.049999999999935,0.6123532976220731
11.059999999999935,0.6094570872442129
11.069999999999935,0.6065608768663526
11.079999999999934,0.6036646664884925
11.089999999999934,0.6007684561106322
11.099999999999934,0.5978722457327721
11.109999999999934,0.5949760353549118
11.119999999999933,0.5920798249770516
11.129999999999933,0.5891836145991914
11.139999999999933,0.5862874042213312
11.149999999999933,0.583391193843471
11.159999999999933,0.5804949834656108
11.169999999999932,0.5775987730877505
11.179999999999932,0.5747025627098904
11.189999999999932,0.5718063523320301
11.199999999999932,0.5689101419541699
11.209999999999932,0.5660139315763097
11.219999999999931,0.5631177211984495
11.229999999999931,0.5602215108205892
11.239999999999931,0.5573253004427291
11.24999999999993,0.5544290900648688
11.25999999999993,0.5515328796870086
11.26999999999993,0.5477433514777732
11.27999999999993,0.5435316973782455
11.28999999999993,0.5393200432787179
11.29999999999993,0.5351083891791901
11.30999999999993,0.5308967350796625
11.31999999999993,0.5266850809801349
11.329999999999929,0.5224734268806072
11.339999999999929,0.5182617727810794
11.349999999999929,0.5140501186815518
11.359999999999928,0.5098384645820242
11.369999999999928,0.5056268104824965
11.379999999999928,0.5014151563829687
11.389999999999928,0.49720350228344107
11.399999999999928,0.4929918481839134
11.409999999999927,0.4887801940843858
11.419999999999927,0.4845685399848581
11.429999999999927,0.48035688588533043
11.439999999999927,0.4761452317858027
11.449999999999926,0.4719335776862751
11.459999999999926,0.4677219235867474
11.469999999999926,0.46351026948721974
11.479999999999926,0.45929861538769207
11.489999999999926,0.45508696128816434
11.499999999999925,0.45087530718863666
11.509999999999925,0.44666365308910905
11.519999999999925,0.4424519989895814
11.529999999999925,0.4389148812397626
11.539999999999925,0.4361535310527693
11.549999999999924,0.4333921808657762
11.559999999999924,0.43063083067878294
11.569999999999924,0.42786948049178974
11.579999999999924,0.42510813030479655
11.589999999999923,0.42234678011780336
11.599999999999923,0.41958542993081016
11.609999999999923,0.41682407974381697
11.619999999999923,0.4140627295568238
11.629999999999923,0.4113013793698306
11.639999999999922,0.4085400291828373
11.649999999999922,0.4057786789958442
11.659999999999922,0.403017328808851
11.669999999999922,0.4002559786218578
11.679999999999922,0.3974946284348646
11.689999999999921,0.39473327824787147
11.699999999999921,0.3919719280608782
11.709999999999921,0.38921057787388497
11.71999999999992,0.3864492276868918
11.72999999999992,0.38368787749989863
11.73999999999992,0.38101085472016166
11.74999999999992,0.3784089136206118
11.75999999999992,0.3758069725210619
11.76999999999992,0.373205031421512
11.77999999999992,0.3706030903219621
11.78999999999992,0.3680011492224122
11.799999999999919,0.3653992081228623
11.809999999999919,0.36279726702331244
11.819999999999919,0.3601953259237626
11.829999999999918,0.35759338482421266
11.839999999999918,0.35499144372466274
11.849999999999918,0.35238950262511287
11.859999999999918,0.34978756152556306
11.869999999999918,0.3471856204260131
11.879999999999917,0.3445836793264633
11.889999999999917,0.3419817382269133
11.899999999999917,0.3393797971273635
11.909999999999917,0.3367778560278135
11.919999999999916,0.3341759149282636
11.929999999999916,0.33185678324070234
11.939999999999916,0.3300837091165206
11.949999999999916,0.32831063499233876
11.959999999999916,0.32653756086815694
11.969999999999915,0.3247644867439752
11.979999999999915,0.3229914126197933
11.989999999999915,0.32121833849561154
11.999999999999915,0.3194452643714297
12.009999999999915,0.3176721902472479
12.019999999999914,0.3158991161230661
12.029999999999914,0.3141260419988843
12.039999999999914,0.31235296787470246
12.049999999999914,0.3105798937505207
12.059999999999913,0.3088068196263388
12.069999999999913,0.30703374550215706
12.079999999999913,0.30526067137797525
12.089999999999913,0.30348759725379343
12.099999999999913,0.3017145231296116
12.109999999999912,0.2999414490054298
12.119999999999912,0.298168374881248
12.129999999999912,0.2963953007570662
12.139999999999912,0.29462222663288434
12.149999999999912,0.2928491525087026
12.159999999999911,0.29107607838452076
12.169999999999911,0.28930300426033895
12.179999999999911,0.2875299301361572
12.18999999999991,0.28575685601197537
12.19999999999991,0.2839837818877935
12.20999999999991,0.28221070776361173
12.21999999999991,0.2804376336394299
12.22999999999991,0.2792524445193206
12.23999999999991,0.2783008977904432
12.24999999999991,0.2773493510615659
12.25999999999991,0.2763978043326885
12.269999999999909,0.2754462576038112
12.279999999999909,0.2744947108749338
12.289999999999909,0.2735431641460565
12.299999999999908,0.27259161741717913
12.309999999999908,0.2716400706883018
12.319999999999908,0.27068852395942444
12.329999999999908,0.26973697723054707
12.339999999999907,0.26878543050166975
12.349999999999907,0.2678338837727924
12.359999999999907,0.26688233704391506
12.369999999999907,0.2659307903150377
12.379999999999907,0.2649792435861604
12.389999999999906,0.26402769685728295
12.399999999999906,0.26307615012840563
12.409999999999906,0.26212460339952826
12.419999999999906,0.26117305667065094
12.429999999999906,0.26022150994177357
12.439999999999905,0.2592699632128962
12.449999999999905,0.2583184164840189
12.459999999999905,0.2573668697551415
12.469999999999905,0.2564153230262642
12.479999999999905,0.2554637762973868
12.489999999999904,0.2545122295685095
12.499999999999904,0.2535606828396321
12.509999999999904,0.2526091361107548
12.519999999999904,0.25165758938187743
12.529999999999903,0.25070604265300006
12.539999999999903,0.24975449592412274
12.549999999999903,0.2488029491952454
12.559999999999903,0.2481994050757818
12.569999999999903,0.2477950322610854
12.579999999999902,0.24739065944638897
12.589999999999902,0.24698628663169253
12.599999999999902,0.24658191381699612
12.609999999999902,0.24617754100229966
12.619999999999902,0.24577316818760325
12.629999999999901,0.24536879537290684
12.639999999999901,0.24496442255821038
12.6499999999999,0.24456004974351397
12.6599999999999,0.24415567692881754
12.6699999999999,0.2437513041141211
12.6799999999999,0.2433469312994247
12.6899999999999,0.24294255848472826
12.6999999999999,0.24253818567003183
12.7099999999999,0.2421338128553354
12.7199999999999,0.24172944004063898
12.7299999999999,0.24132506722594255
12.739999999999899,0.2409206944112461
12.749999999999899,0.2405163215965497
12.759999999999899,0.24011194878185324
12.769999999999898,0.23970757596715683
12.779999999999898,0.23930320315246043
12.789999999999898,0.23889883033776396
12.799999999999898,0.23849445752306755
12.809999999999897,0.23809008470837112
12.819999999999897,0.23768571189367468
12.829999999999897,0.23728133907897828
12.839999999999897,0.23687696626428184
12.849999999999897,0.2364725934495854
12.859999999999896,0.23606822063488897
12.869999999999896,0.23566384782019256
12.879999999999896,0.23525947500549615
12.889999999999896,0.2348551021907997
12.899999999999896,0.23445072937610328
12.909999999999895,0.23404635656140682
12.919999999999895,0.2336419837467104
12.929999999999895,0.233237610932014
12.939999999999895,0.23283323811731754
12.949999999999894,0.23242886530262113
12.959999999999894,0.2320244924879247
12.969999999999894,0.2316201196732283
12.979999999999894,0.23121574685853186
12.989999999999894,0.23081137404383542
12.999999999999893,0.230407001229139
13.009999999999893,0.2302266158076501
13.019999999999893,0.23038573329034623
13.029999999999893,0.2305448507730423
13.039999999999893,0.2307039682557384
13.049999999999892,0.23086308573843453
13.059999999999892,0.2310222032211306
13.069999999999892,0.23118132070382671
13.079999999999892,0.2313404381865228
13.089999999999892,0.2314995556692189
13.099999999999891,0.23165867315191502
13.109999999999891,0.23181779063461108
13.11999999999989,0.2319769081173072
13.12999999999989,0.2321360256000033
13.13999999999989,0.23229514308269938
13.14999999999989,0.23245426056539548
13.15999999999989,0.2326133780480916
13.16999999999989,0.23277249553078766
13.17999999999989,0.23293161301348378
13.18999999999989,0.23309073049617984
13.19999999999989,0.23324984797887596
13.209999999999889,0.23340896546157208
13.219999999999889,0.23356808294426815
13.229999999999889,0.23372720042696427
13.239999999999888,0.23388631790966036
13.249999999999888,0.23404543539235645
13.259999999999888,0.23420455287505254
13.269999999999888,0.23436367035774863
13.279999999999887,0.23452278784044472
13.289999999999887,0.23468190532314084
13.299999999999887,0.23484102280583694
13.309999999999887,0.23500014028853303
13.319999999999887,0.23515925777122915
13.329999999999886,0.2353183752539252
13.339999999999886,0.23547749273662133
13.349999999999886,0.2356366102193174
13.359999999999886,0.2357957277020135
13.369999999999886,0.23595484518470963
13.379999999999885,0.2361139626674057
13.389999999999885,0.23627308015010182
13.399999999999885,0.2364321976327979
13.409999999999885,0.236591315115494
13.419999999999884,0.2367504325981901
13.429999999999884,0.23690955008088618
13.439999999999884,0.23706866756358227
13.449999999999884,0.2372277850462784
13.459999999999884,0.23738690252897446
13.469999999999883,0.23754602001167058
13.479999999999883,0.2377051374943667
13.489999999999883,0.23786425497706276
13.499999999999883,0.23802337245975888
13.509999999999883,0.23818248994245494
13.519999999999882,0.2384057399647809
13.529999999999882,0.238630844215283
13.539999999999882,0.23885594846578506
13.549999999999882,0.2390810527162871
13.559999999999881,0.2393061569667892
13.569999999999881,0.2395312612172913
13.579999999999881,0.23975636546779336
13.58999999999988,0.2399814697182954
13.59999999999988,0.2402065739687975
13.60999999999988,0.24043167821929956
13.61999999999988,0.24065678246980166
13.62999999999988,0.2408818867203037
13.63999999999988,0.2411069909708058
13.64999999999988,0.24133209522130786
13.65999999999988,0.2415571994718099
13.66999999999988,0.241782303722312
13.679999999999879,0.2420074079728141
13.689999999999879,0.24223251222331615
13.699999999999878,0.2424576164738182
13.709999999999878,0.2426827207243203
13.719999999999878,0.24290782497482236
13.729999999999878,0.24313292922532445
13.739999999999878,0.2433580334758265
13.749999999999877,0.24358313772632859
13.759999999999877,0.24380824197683065
13.769999999999877,0.2440333462273327
13.779999999999877,0.2442584504778348
13.789999999999877,0.24448355472833688
13.799999999999876,0.24470865897883895
13.809999999999876,0.244933763229341
13.819999999999876,0.24515886747984308
13.829999999999876,0.24538397173034515
13.839999999999876,0.24560907598084725
13.849999999999875,0.2458341802313493
13.859999999999875,0.24605928448185138
13.869999999999875,0.24628438873235345
13.879999999999875,0.24650949298285554
13.889999999999874,0.24673459723335758
13.899999999999874,0.24695970148385968
13.909999999999874,0.24718480573436175
13.919999999999874,0.24740990998486379
13.929999999999874,0.24763501423536588
13.939999999999873,0.24786011848586795
13.949999999999873,0.24808522273637004
13.959999999999873,0.24831032698687208
13.969999999999873,0.24853543123737418
13.979999999999873,0.24876053548787624
13.989999999999872,0.24898563973837828
13.999999999999872,0.24921074398888038
14.009999999999872,0.24943584823938247
14.019999999999872,0.24966095248988454
14.029999999999871,0.24988605674038658
14.039999999999871,0.25011116099088865
14.049999999999871,0.25033626524139074
14.05999999999987,0.25056136949189284
14.06999999999987,0.2507864737423949
14.07999999999987,0.251011577992897
14.08999999999987,0.25123668224339907
14.09999999999987,0.2514617864939011
14.10999999999987,0.2518203798304046
14.11999999999987,0.2522012836677456
14.12999999999987,0.25258218750508643
14.13999999999987,0.25296309134242734
14.149999999999869,0.25334399517976824
14.159999999999869,0.2537248990171091
14.169999999999868,0.25410580285445
14.179999999999868,0.2544867066917909
14.189999999999868,0.2548676105291318
14.199999999999868,0.25524851436647267
14.209999999999868,0.2556294182038136
14.219999999999867,0.2560103220411545
14.229999999999867,0.25639122587849533
14.239999999999867,0.25677212971583624
14.249999999999867,0.25715303355317715
14.259999999999867,0.25753393739051805
14.269999999999866,0.25791484122785896
14.279999999999866,0.2582957450651998
14.289999999999866,0.2586766489025407
14.299999999999866,0.2590575527398816
14.309999999999865,0.2594384565772225
14.319999999999865,0.2598193604145634
14.329999999999865,0.2602002642519043
14.339999999999865,0.2605811680892452
14.349999999999865,0.2609620719265861
14.359999999999864,0.26134297576392695
